KeyRecordLink|MasterID|TargetID|KeyDataSet|KeyLinkType|LinkConfidence|Transfer
362720|devendrane_cincinnati|devendrane_cincinnati_2010|5|2|1|0
362721|johnlloyd_cincinnati|johnlloyd_cincinnati_2010|5|2|1|0
362722|tonymiliano_cincinnati|tonymiliano_cincinnati_2010|5|2|1|0
362723|camronjackson_memphis|camronjackson_memphis_2020|5|2|1|0
362724|keilonbrown_memphis|keilonbrown_memphis_2020|5|2|1|0
362725|khimathieu_memphis|khimathieu_memphis_2020|5|2|1|0
362726|kalyngrandberry_memphis|kalyngrandberry_memphis_2020|5|2|1|0
362727|andariuscoffey_memphis|andariuscoffey_memphis_2020|5|2|1|0
362728|marcaylljones_memphis|marcaylljones_memphis_2020|5|2|1|0
362729|mitchellgildehaus_memphis|mitchellgildehaus_memphis_2020|5|2|1|0
362730|kobewebster_memphis|kobewebster_memphis_2020|5|2|1|0
362731|jonahgambill_memphis|jonahgambill_memphis_2020|5|2|1|0
362732|brackstonalford_memphis|brackstonalford_memphis_2020|5|2|1|0
362733|rhettweidenbacher_memphis|rhettweidenbacher_memphis_2020|5|2|1|0
362734|davianmayo_memphis|davianmayo_memphis_2020|5|2|1|0
362735|kajuanrobinson_memphis|kajuanrobinson_memphis_2020|5|2|1|0
362736|korygainwell_memphis|korygainwell_memphis_2020|5|2|1|0
362737|sylvontaoliver_memphis|sylvontaoliver_memphis_2020|5|2|1|0
362738|mauricewhite_memphis|mauricewhite_memphis_2020|5|2|1|0
362739|brandonthomas_memphis|brandonthomas_memphis_2020|5|2|1|0
362740|stetsonburnett_tulsa|stetsonburnett_tulsa_2009|5|2|1|0
362741|shawnjackson_tulsa|shawnjackson_tulsa_2009|5|2|1|0
362742|jordanjames_tulsa|jordanjames_tulsa_2009|5|2|1|0
362743|codywilson_tulsa|codywilson_tulsa_2009|5|2|1|0
362744|djgillins_smu|djgillins_smu_2017|5|2|1|0
362745|alanali_smu|alanali_smu_2017|5|2|1|0
362746|matthewhuhn_smu|matthewhuhn_smu_2017|5|2|1|0
362747|haydenhowerton_smu|haydenhowerton_smu_2017|5|2|1|0
362748|kaycemedlock_smu|kaycemedlock_smu_2017|5|2|1|0
362749|judahbell_smu|judahbell_smu_2017|5|2|1|0
362750|tylerpage_smu|tylerpage_smu_2017|5|2|1|0
362751|tobyndukwe_smu|tobyndukwe_smu_2017|5|2|1|0
362752|austinupshaw_smu|austinupshaw_smu_2017|5|2|1|0
362753|harrisonloveless_smu|harrisonloveless_smu_2017|5|2|1|0
362754|elijahmcqueen_smu|elijahmcqueen_smu_2017|5|2|1|0
362755|shainehailey_smu|shainehailey_smu_2017|5|2|1|0
362756|armanijohnson_smu|armanijohnson_smu_2017|5|2|1|0
362757|delanorobinson_smu|delanorobinson_smu_2017|5|2|1|0
362758|justinguyrobinson_smu|justinguyrobinson_smu_2017|5|2|1|0
362759|tyesonneals_smu|tyesonneals_smu_2017|5|2|1|0
362760|turnercoxe_smu|turnercoxe_smu_2017|5|2|1|0
362761|jordangipson_smu|jordangipson_smu_2017|5|2|1|0
362762|jacoboehrlein_smu|jacoboehrlein_smu_2017|5|2|1|0
362763|kyleblaskovich_smu|kyleblaskovich_smu_2017|5|2|1|0
362764|brandonchudnoff_temple|brandonchudnoff_temple_2011|5|2|1|0
362765|robbyanderson_temple|robbyanderson_temple_2011|5|2|1|0
362766|clintongranger_temple|clintongranger_temple_2011|5|2|1|0
362767|natedsmith_temple|natedsmith_temple_2011|5|2|1|0
362768|praisemartinoguike_temple|praisemartinoguike_temple_2011|5|2|1|0
362769|jalenfitzpatrick_temple|jalenfitzpatrick_temple_2011|5|2|1|0
362770|kennethharper_temple|kennethharper_temple_2011|5|2|1|0
362771|chrishutton_temple|chrishutton_temple_2011|5|2|1|0
362772|ericlofton_temple|ericlofton_temple_2011|5|2|1|0
362773|johnchristopher_temple|johnchristopher_temple_2011|5|2|1|0
362774|angeloanderson_tulane|angeloanderson_tulane_2020|5|2|1|0
362775|joshremetich_tulane|joshremetich_tulane_2020|5|2|1|0
362776|rashadgreen_tulane|rashadgreen_tulane_2020|5|2|1|0
362777|jesusmachado_tulane|jesusmachado_tulane_2020|5|2|1|0
362778|adonisfriloux_tulane|adonisfriloux_tulane_2020|5|2|1|0
362779|brandonbrown_tulane|brandonbrown_tulane_2020|5|2|1|0
362780|michaelpratt_tulane|michaelpratt_tulane_2020|5|2|1|0
362781|noahtaliancich_tulane|noahtaliancich_tulane_2020|5|2|1|0
362782|kevarishall_tulane|kevarishall_tulane_2020|5|2|1|0
362783|shikeemlaister_tulane|shikeemlaister_tulane_2020|5|2|1|0
362784|justinibieta_tulane|justinibieta_tulane_2020|5|2|1|0
362785|reggiebrown_tulane|reggiebrown_tulane_2020|5|2|1|0
362786|josephsolomon_tulane|josephsolomon_tulane_2020|5|2|1|0
362787|treytuggle_tulane|treytuggle_tulane_2020|5|2|1|0
362788|matthewhightower_tulane|matthewhightower_tulane_2020|5|2|1|0
362789|husseinhowe_eastcarolina|husseinhowe_eastcarolina_2016|5|2|1|0
362790|javontaysmith_eastcarolina|javontaysmith_eastcarolina_2016|5|2|1|0
362791|johnnieglaspie_eastcarolina|johnnieglaspie_eastcarolina_2016|5|2|1|0
362792|tahjdeans_eastcarolina|tahjdeans_eastcarolina_2016|5|2|1|0
362793|reidherring_eastcarolina|reidherring_eastcarolina_2016|5|2|1|0
362794|dantesmith_eastcarolina|dantesmith_eastcarolina_2016|5|2|1|0
362795|keyshawncanady_eastcarolina|keyshawncanady_eastcarolina_2016|5|2|1|0
362796|gardnerminshew_eastcarolina|gardnerminshew_eastcarolina_2016|5|2|1|0
362797|cortezherrin_eastcarolina|cortezherrin_eastcarolina_2016|5|2|1|0
362798|seanbailey_eastcarolina|seanbailey_eastcarolina_2016|5|2|1|0
362799|raequanpurvis_eastcarolina|raequanpurvis_eastcarolina_2016|5|2|1|0
362800|kendallfutrell_eastcarolina|kendallfutrell_eastcarolina_2016|5|2|1|0
362801|anthonywatley_eastcarolina|anthonywatley_eastcarolina_2016|5|2|1|0
362802|jackdoyle_eastcarolina|jackdoyle_eastcarolina_2016|5|2|1|0
362803|chancepurvis_eastcarolina|chancepurvis_eastcarolina_2016|5|2|1|0
362804|aaronramseur_eastcarolina|aaronramseur_eastcarolina_2016|5|2|1|0
362805|brandenpena_eastcarolina|brandenpena_eastcarolina_2016|5|2|1|0
362806|kenyontaylor_eastcarolina|kenyontaylor_eastcarolina_2016|5|2|1|0
362807|jalenprice_eastcarolina|jalenprice_eastcarolina_2016|5|2|1|0
362808|alexturner_eastcarolina|alexturner_eastcarolina_2016|5|2|1|0
362809|chandonhickerson_eastcarolina|chandonhickerson_eastcarolina_2016|5|2|1|0
362810|jakeverity_eastcarolina|jakeverity_eastcarolina_2016|5|2|1|0
362811|mcarthurburnett_southflorida|mcarthurburnett_southflorida_2019|5|2|1|0
362812|jahquezevans_southflorida|jahquezevans_southflorida_2019|5|2|1|0
362813|dariuswilliams_southflorida|dariuswilliams_southflorida_2019|5|2|1|0
362814|daquanevans_southflorida|daquanevans_southflorida_2019|5|2|1|0
362815|thomasnance_southflorida|thomasnance_southflorida_2019|5|2|1|0
362816|matthewmcduffie_southflorida|matthewmcduffie_southflorida_2019|5|2|1|0
362817|dustynhall_southflorida|dustynhall_southflorida_2019|5|2|1|0
362818|tyrikjones_southflorida|tyrikjones_southflorida_2019|5|2|1|0
362819|loganberryhill_southflorida|loganberryhill_southflorida_2019|5|2|1|0
362820|jaydencurry_southflorida|jaydencurry_southflorida_2019|5|2|1|0
362821|jasonvaughn_southflorida|jasonvaughn_southflorida_2019|5|2|1|0
362822|taeaviiongray_southflorida|taeaviiongray_southflorida_2019|5|2|1|0
362823|xavierweaver_southflorida|xavierweaver_southflorida_2019|5|2|1|0
362824|joshberry_southflorida|joshberry_southflorida_2019|5|2|1|0
362825|joshuablanchard_southflorida|joshuablanchard_southflorida_2019|5|2|1|0
362826|seanatkins_southflorida|seanatkins_southflorida_2019|5|2|1|0
362827|campgobler_southflorida|campgobler_southflorida_2019|5|2|1|0
362828|spencershrader_southflorida|spencershrader_southflorida_2019|5|2|1|0
362829|tankrobinson_eastcarolina|tankrobinson_eastcarolina_2017|5|2|1|0
362830|leroyhenley_eastcarolina|leroyhenley_eastcarolina_2017|5|2|1|0
362831|tracechristian_eastcarolina|tracechristian_eastcarolina_2017|5|2|1|0
362832|tyreeowens_eastcarolina|tyreeowens_eastcarolina_2017|5|2|1|0
362833|kingsleyifedi_eastcarolina|kingsleyifedi_eastcarolina_2017|5|2|1|0
362834|jaydenborders_eastcarolina|jaydenborders_eastcarolina_2017|5|2|1|0
362835|taijhalston_eastcarolina|taijhalston_eastcarolina_2017|5|2|1|0
362836|bennorris_eastcarolina|bennorris_eastcarolina_2017|5|2|1|0
362837|brucebivens_eastcarolina|brucebivens_eastcarolina_2017|5|2|1|0
362838|delvontaeharris_eastcarolina|delvontaeharris_eastcarolina_2017|5|2|1|0
362839|cannongibbs_eastcarolina|cannongibbs_eastcarolina_2017|5|2|1|0
362840|mydreonvines_eastcarolina|mydreonvines_eastcarolina_2017|5|2|1|0
362841|johnspellacy_eastcarolina|johnspellacy_eastcarolina_2017|5|2|1|0
362842|dqmarcusshaw_eastcarolina|dqmarcusshaw_eastcarolina_2017|5|2|1|0
362843|dariuspinnix_eastcarolina|dariuspinnix_eastcarolina_2017|5|2|1|0
362844|mattmorgan_eastcarolina|mattmorgan_eastcarolina_2017|5|2|1|0
362845|blakeproehl_eastcarolina|blakeproehl_eastcarolina_2017|5|2|1|0
362846|stacykirby_southflorida|stacykirby_southflorida_2018|5|2|1|0
362847|zionroland_southflorida|zionroland_southflorida_2018|5|2|1|0
362848|dwayneboyles_southflorida|dwayneboyles_southflorida_2018|5|2|1|0
362849|sebastiansainterling_southflorida|sebastiansainterling_southflorida_2018|5|2|1|0
362850|octaviousbattle_southflorida|octaviousbattle_southflorida_2018|5|2|1|0
362851|vincentdavis_southflorida|vincentdavis_southflorida_2018|5|2|1|0
362852|rashawnyates_southflorida|rashawnyates_southflorida_2018|5|2|1|0
362853|bradcecil_southflorida|bradcecil_southflorida_2018|5|2|1|0
362854|jajuancherry_southflorida|jajuancherry_southflorida_2018|5|2|1|0
362855|treylaing_southflorida|treylaing_southflorida_2018|5|2|1|0
362856|donovanjennings_southflorida|donovanjennings_southflorida_2018|5|2|1|0
362857|ethanwatson_southflorida|ethanwatson_southflorida_2018|5|2|1|0
362858|briannorris_southflorida|briannorris_southflorida_2018|5|2|1|0
362859|chriscarter_southflorida|chriscarter_southflorida_2018|5|2|1|0
362860|johnwaller_southflorida|johnwaller_southflorida_2018|5|2|1|0
362861|tyronebarber_southflorida|tyronebarber_southflorida_2018|5|2|1|0
362862|keyonhelton_southflorida|keyonhelton_southflorida_2018|5|2|1|0
362863|johnnyford_southflorida|johnnyford_southflorida_2018|5|2|1|0
362864|devinleacock_southflorida|devinleacock_southflorida_2018|5|2|1|0
362865|jordanmccloud_southflorida|jordanmccloud_southflorida_2018|5|2|1|0
362866|terrencehorne_southflorida|terrencehorne_southflorida_2018|5|2|1|0
362867|randalcopeland_southflorida|randalcopeland_southflorida_2018|5|2|1|0
362868|armonwilliams_southflorida|armonwilliams_southflorida_2018|5|2|1|0
362869|trentschneider_southflorida|trentschneider_southflorida_2018|5|2|1|0
362870|antoniogrier_southflorida|antoniogrier_southflorida_2018|5|2|1|0
362871|odunayoseriki_southflorida|odunayoseriki_southflorida_2018|5|2|1|0
362872|iandeneen_southflorida|iandeneen_southflorida_2018|5|2|1|0
362873|deonmiller_temple|deonmiller_temple_2010|5|2|1|0
362874|hersheywalton_temple|hersheywalton_temple_2010|5|2|1|0
362875|anthonyrobey_temple|anthonyrobey_temple_2010|5|2|1|0
362876|brianburns_temple|brianburns_temple_2010|5|2|1|0
362877|connorreilly_temple|connorreilly_temple_2010|5|2|1|0
362878|natedsmith_temple|natedsmith_temple_2010|5|2|1|0
362879|joecenatiempo_temple|joecenatiempo_temple_2010|5|2|1|0
362880|jaimennewman_temple|jaimennewman_temple_2010|5|2|1|0
362881|wyattbenson_temple|wyattbenson_temple_2010|5|2|1|0
362882|seandaniels_temple|seandaniels_temple_2010|5|2|1|0
362883|adammetz_temple|adammetz_temple_2010|5|2|1|0
362884|michaelbadejo_smu|michaelbadejo_smu_2016|5|2|1|0
362885|ryanbecker_smu|ryanbecker_smu_2016|5|2|1|0
362886|brandonbenson_smu|brandonbenson_smu_2016|5|2|1|0
362887|jacobtodora_smu|jacobtodora_smu_2016|5|2|1|0
362888|kenmclaurin_smu|kenmclaurin_smu_2016|5|2|1|0
362889|braxtonwebb_smu|braxtonwebb_smu_2016|5|2|1|0
362890|demerickgary_smu|demerickgary_smu_2016|5|2|1|0
362891|kadariussmith_smu|kadariussmith_smu_2016|5|2|1|0
362892|noahspears_smu|noahspears_smu_2016|5|2|1|0
362893|mikialonu_smu|mikialonu_smu_2016|5|2|1|0
362894|kemonfreeman_smu|kemonfreeman_smu_2016|5|2|1|0
362895|harrisonbarton_smu|harrisonbarton_smu_2016|5|2|1|0
362896|christiandavis_smu|christiandavis_smu_2016|5|2|1|0
362897|jamiesackville_smu|jamiesackville_smu_2016|5|2|1|0
362898|gerritchoate_smu|gerritchoate_smu_2016|5|2|1|0
362899|jordancarmouche_smu|jordancarmouche_smu_2016|5|2|1|0
362900|aphonsothomas_smu|aphonsothomas_smu_2016|5|2|1|0
362901|coreyrau_smu|coreyrau_smu_2016|5|2|1|0
362902|ericsutton_smu|ericsutton_smu_2016|5|2|1|0
362903|mylesduke_smu|mylesduke_smu_2016|5|2|1|0
362904|patrickjones_smu|patrickjones_smu_2016|5|2|1|0
362905|joshuashelmire_smu|joshuashelmire_smu_2016|5|2|1|0
362906|jtwilliams_smu|jtwilliams_smu_2016|5|2|1|0
362907|blakecarlisle_smu|blakecarlisle_smu_2016|5|2|1|0
362908|jordanward_smu|jordanward_smu_2016|5|2|1|0
362909|collinrock_smu|collinrock_smu_2016|5|2|1|0
362910|jacyaiscredle_centralflorida|jacyaiscredle_centralflorida_2020|5|2|1|0
362911|paulrubelt_centralflorida|paulrubelt_centralflorida_2020|5|2|1|0
362912|zachmarshwojan_centralflorida|zachmarshwojan_centralflorida_2020|5|2|1|0
362913|kendrickwilson_centralflorida|kendrickwilson_centralflorida_2020|5|2|1|0
362914|johnnyrichardson_centralflorida|johnnyrichardson_centralflorida_2020|5|2|1|0
362915|parkernavarro_centralflorida|parkernavarro_centralflorida_2020|5|2|1|0
362916|devuntedawson_centralflorida|devuntedawson_centralflorida_2020|5|2|1|0
362917|quademosier_centralflorida|quademosier_centralflorida_2020|5|2|1|0
362918|mikelofton_centralflorida|mikelofton_centralflorida_2020|5|2|1|0
362919|kervinschoute_centralflorida|kervinschoute_centralflorida_2020|5|2|1|0
362920|jordandavis_centralflorida|jordandavis_centralflorida_2020|5|2|1|0
362921|justinhodges_centralflorida|justinhodges_centralflorida_2020|5|2|1|0
362922|coreythornton_centralflorida|coreythornton_centralflorida_2020|5|2|1|0
362923|quadricbullard_centralflorida|quadricbullard_centralflorida_2020|5|2|1|0
362924|patrickbarnett_centralflorida|patrickbarnett_centralflorida_2020|5|2|1|0
362925|davontebrown_centralflorida|davontebrown_centralflorida_2020|5|2|1|0
362926|emmanuelappiahtakyi_centralflorida|emmanuelappiahtakyi_centralflorida_2020|5|2|1|0
362927|keenancupit_centralflorida|keenancupit_centralflorida_2020|5|2|1|0
362928|gabemoyer_tulsa|gabemoyer_tulsa_2008|5|2|1|0
362929|nicktemple_cincinnati|nicktemple_cincinnati_2011|5|2|1|0
362930|justinmurray_cincinnati|justinmurray_cincinnati_2011|5|2|1|0
362931|chrismoore_cincinnati|chrismoore_cincinnati_2011|5|2|1|0
362932|brandonmitchell_cincinnati|brandonmitchell_cincinnati_2011|5|2|1|0
362933|alexchisum_cincinnati|alexchisum_cincinnati_2011|5|2|1|0
362934|dwightjackson_cincinnati|dwightjackson_cincinnati_2011|5|2|1|0
362935|chadwest_cincinnati|chadwest_cincinnati_2011|5|2|1|0
362936|ralphdavidabernathyiv_cincinnati|ralphdavidabernathyiv_cincinnati_2011|5|2|1|0
362937|trenierorr_cincinnati|trenierorr_cincinnati_2011|5|2|1|0
362938|parkerehinger_cincinnati|parkerehinger_cincinnati_2011|5|2|1|0
362939|silverberrymouhon_cincinnati|silverberrymouhon_cincinnati_2011|5|2|1|0
362940|emekaokafor_houston|emekaokafor_houston_2011|5|2|1|0
362941|derrickmathews_houston|derrickmathews_houston_2011|5|2|1|0
362942|kennethfarrow_houston|kennethfarrow_houston_2011|5|2|1|0
362943|danielspencer_houston|danielspencer_houston_2011|5|2|1|0
362944|earlfoster_houston|earlfoster_houston_2011|5|2|1|0
362945|joeymbu_houston|joeymbu_houston_2011|5|2|1|0
362946|williammoore_houston|williammoore_houston_2011|5|2|1|0
362947|keenanreynolds_navy|keenanreynolds_navy_2012|5|2|1|0
362948|dredricksnelson_centralflorida|dredricksnelson_centralflorida_2016|5|2|1|0
362949|aarondowdell_centralflorida|aarondowdell_centralflorida_2016|5|2|1|0
362950|jordanjohnson_centralflorida|jordanjohnson_centralflorida_2016|5|2|1|0
362951|ericmitchell_centralflorida|ericmitchell_centralflorida_2016|5|2|1|0
362952|adriankillins_centralflorida|adriankillins_centralflorida_2016|5|2|1|0
362953|dedrionbacote_centralflorida|dedrionbacote_centralflorida_2016|5|2|1|0
362954|dontaymayfield_centralflorida|dontaymayfield_centralflorida_2016|5|2|1|0
362955|jaquariusbargnare_centralflorida|jaquariusbargnare_centralflorida_2016|5|2|1|0
362956|mckenziemilton_centralflorida|mckenziemilton_centralflorida_2016|5|2|1|0
362957|garrettkruczek_centralflorida|garrettkruczek_centralflorida_2016|5|2|1|0
362958|bryonbrown_centralflorida|bryonbrown_centralflorida_2016|5|2|1|0
362959|jawonhamilton_centralflorida|jawonhamilton_centralflorida_2016|5|2|1|0
362960|christianbeard_centralflorida|christianbeard_centralflorida_2016|5|2|1|0
362961|bomanswanson_centralflorida|bomanswanson_centralflorida_2016|5|2|1|0
362962|joshodigie_centralflorida|joshodigie_centralflorida_2016|5|2|1|0
362963|brandonmoore_centralflorida|brandonmoore_centralflorida_2016|5|2|1|0
362964|trystenhill_centralflorida|trystenhill_centralflorida_2016|5|2|1|0
362965|monteriousloggins_centralflorida|monteriousloggins_centralflorida_2016|5|2|1|0
362966|richiegrant_centralflorida|richiegrant_centralflorida_2016|5|2|1|0
362967|quintonflowers_southflorida|quintonflowers_southflorida_2014|5|2|1|0
362968|kendallsawyer_southflorida|kendallsawyer_southflorida_2014|5|2|1|0
362969|dernestjohnson_southflorida|dernestjohnson_southflorida_2014|5|2|1|0
362970|marlonmack_southflorida|marlonmack_southflorida_2014|5|2|1|0
362971|stanleyclerveaux_southflorida|stanleyclerveaux_southflorida_2014|5|2|1|0
362972|ryeshenebronson_southflorida|ryeshenebronson_southflorida_2014|5|2|1|0
362973|jimmybayes_southflorida|jimmybayes_southflorida_2014|5|2|1|0
362974|rohanblackwood_southflorida|rohanblackwood_southflorida_2014|5|2|1|0
362975|vincentjackson_southflorida|vincentjackson_southflorida_2014|5|2|1|0
362976|jamiebyrd_southflorida|jamiebyrd_southflorida_2014|5|2|1|0
362977|tyremccants_southflorida|tyremccants_southflorida_2014|5|2|1|0
362978|demetriushill_southflorida|demetriushill_southflorida_2014|5|2|1|0
362979|deatricknichols_southflorida|deatricknichols_southflorida_2014|5|2|1|0
362980|benjaminknox_southflorida|benjaminknox_southflorida_2014|5|2|1|0
362981|tajeefullwood_southflorida|tajeefullwood_southflorida_2014|5|2|1|0
362982|legrandeharley_southflorida|legrandeharley_southflorida_2014|5|2|1|0
362983|mazziwilkins_southflorida|mazziwilkins_southflorida_2014|5|2|1|0
362984|michaelsmith_southflorida|michaelsmith_southflorida_2014|5|2|1|0
362985|zachhudson_southflorida|zachhudson_southflorida_2014|5|2|1|0
362986|nickholman_southflorida|nickholman_southflorida_2014|5|2|1|0
362987|elkanahdillon_southflorida|elkanahdillon_southflorida_2014|5|2|1|0
362988|joshblack_southflorida|joshblack_southflorida_2014|5|2|1|0
362989|devinabraham_southflorida|devinabraham_southflorida_2014|5|2|1|0
362990|ericmayes_southflorida|ericmayes_southflorida_2014|5|2|1|0
362991|marlonpope_southflorida|marlonpope_southflorida_2014|5|2|1|0
362992|michaelgalati_southflorida|michaelgalati_southflorida_2014|5|2|1|0
362993|dannygray_smu|dannygray_smu_2020|5|2|1|0
362994|thadjohnson_smu|thadjohnson_smu_2020|5|2|1|0
362995|tylerbailey_smu|tylerbailey_smu_2020|5|2|1|0
362996|deverelevelston_smu|deverelevelston_smu_2020|5|2|1|0
362997|erinsmith_smu|erinsmith_smu_2020|5|2|1|0
362998|karltaylor_smu|karltaylor_smu_2020|5|2|1|0
362999|bensparks_smu|bensparks_smu_2020|5|2|1|0
363000|demetrijordan_smu|demetrijordan_smu_2020|5|2|1|0
363001|junioraho_smu|junioraho_smu_2020|5|2|1|0
363002|daltonperdue_smu|daltonperdue_smu_2020|5|2|1|0
363003|bryanmassey_smu|bryanmassey_smu_2020|5|2|1|0
363004|marcusbryant_smu|marcusbryant_smu_2020|5|2|1|0
363005|marcussmith_smu|marcussmith_smu_2020|5|2|1|0
363006|masonmastrov_smu|masonmastrov_smu_2020|5|2|1|0
363007|bransonhickman_smu|bransonhickman_smu_2020|5|2|1|0
363008|bobbyduncum_smu|bobbyduncum_smu_2020|5|2|1|0
363009|mattfraanje_smu|mattfraanje_smu_2020|5|2|1|0
363010|obinnaeze_memphis|obinnaeze_memphis_2017|5|2|1|0
363011|carlitogonzalez_memphis|carlitogonzalez_memphis_2017|5|2|1|0
363012|nickrobinson_memphis|nickrobinson_memphis_2017|5|2|1|0
363013|tjcarter_memphis|tjcarter_memphis_2017|5|2|1|0
363014|quindonlewis_memphis|quindonlewis_memphis_2017|5|2|1|0
363015|jjrussell_memphis|jjrussell_memphis_2017|5|2|1|0
363016|cademashburn_memphis|cademashburn_memphis_2017|5|2|1|0
363017|titowindham_memphis|titowindham_memphis_2017|5|2|1|0
363018|mikhailhill_memphis|mikhailhill_memphis_2017|5|2|1|0
363019|marcusgreen_memphis|marcusgreen_memphis_2017|5|2|1|0
363020|tamauricesmith_memphis|tamauricesmith_memphis_2017|5|2|1|0
363021|laandrethomas_memphis|laandrethomas_memphis_2017|5|2|1|0
363022|braylonbrown_memphis|braylonbrown_memphis_2017|5|2|1|0
363023|tycedaniel_memphis|tycedaniel_memphis_2017|5|2|1|0
363024|rileypatterson_memphis|rileypatterson_memphis_2017|5|2|1|0
363025|timothytaylor_memphis|timothytaylor_memphis_2017|5|2|1|0
363026|connoradair_memphis|connoradair_memphis_2017|5|2|1|0
363027|desmondhawkins_memphis|desmondhawkins_memphis_2017|5|2|1|0
363028|dylanparham_memphis|dylanparham_memphis_2017|5|2|1|0
363029|prestonbrady_memphis|prestonbrady_memphis_2017|5|2|1|0
363030|connorchoate_memphis|connorchoate_memphis_2017|5|2|1|0
