KeyRecordLink|MasterID|TargetID|KeyDataSet|KeyLinkType|LinkConfidence|Transfer
385541|cameronsmith_usc|cameronsmith_usc_2015|3|2|1|0
385542|jakebailey_stanford|jakebailey_stanford_2015|3|2|1|0
385543|joejackson_miami|joejackson_miami_2016|3|2|1|0
385544|claytonthorson_northwestern|claytonthorson_northwestern_2014|3|2|1|0
385545|dandrewalker_georgia|dandrewalker_georgia_2015|3|2|1|0
385546|davidedwards_wisconsin|davidedwards_wisconsin_2015|3|2|1|0
385547|austinseibert_oklahoma|austinseibert_oklahoma_2015|3|2|1|0
385548|dariusslayton_auburn|dariusslayton_auburn_2015|3|2|1|0
385549|jordanmiller_washington|jordanmiller_washington_2015|3|2|1|0
385550|keeseanjohnson_fresnostate|keeseanjohnson_fresnostate_2014|3|2|1|0
385551|suttonsmith_northernillinois|suttonsmith_northernillinois_2015|3|2|1|0
385552|kadensmith_stanford|kadensmith_stanford_2016|3|2|1|0
385553|saquanhampton_rutgers|saquanhampton_rutgers_2014|3|2|1|0
385554|lamontgaillard_georgia|lamontgaillard_georgia_2014|3|2|1|0
385555|jaquanjohnson_miami|jaquanjohnson_miami_2015|3|2|1|0
385556|trayveonwilliams_texasam|trayveonwilliams_texasam_2016|3|2|1|0
385557|justinskule_vanderbilt|justinskule_vanderbilt_2015|3|2|1|0
385558|travisfulgham_olddominion|travisfulgham_olddominion_2014|3|2|1|0
385559|kadarhollman_toledo|kadarhollman_toledo_2015|3|2|1|0
385560|tyjohnson_maryland|tyjohnson_maryland_2015|3|2|1|0
385561|juwannwinfree_colorado|juwannwinfree_colorado_2016|3|2|1|0
385562|davidlong_westvirginia|davidlong_westvirginia_2015|3|2|1|0
385563|armonwatts_arkansas|armonwatts_arkansas_2014|3|2|1|0
385564|isaiahbuggs_alabama|isaiahbuggs_alabama_2017|3|2|1|0
385565|dexterwilliams_notredame|dexterwilliams_notredame_2015|3|2|1|0
385566|blessuanaustin_rutgers|blessuanaustin_rutgers_2015|3|2|1|0
385567|tracemcsorley_pennstate|tracemcsorley_pennstate_2014|3|2|1|0
385568|timharris_virginia|timharris_virginia_2013|3|2|1|0
385569|gerrigreen_mississippistate|gerrigreen_mississippistate_2014|3|2|1|0
385570|emekeegbule_houston|emekeegbule_houston_2015|3|2|1|0
385571|rashadfenton_southcarolina|rashadfenton_southcarolina_2015|3|2|1|0
385572|isaiahprince_ohiostate|isaiahprince_ohiostate_2015|3|2|1|0
385573|travishomer_miami|travishomer_miami_2016|3|2|1|0
385574|dukeshelley_kansasstate|dukeshelley_kansasstate_2015|3|2|1|0
385575|kelvinharmon_northcarolinastate|kelvinharmon_northcarolinastate_2016|3|2|1|0
385576|ulyseesgilbert_akron|ulyseesgilbert_akron_2015|3|2|1|0
385577|scottmiller_bowlinggreen|scottmiller_bowlinggreen_2015|3|2|1|0
385578|demarcuschristmas_floridastate|demarcuschristmas_floridastate_2014|3|2|1|0
385579|deshaundavis_auburn|deshaundavis_auburn_2014|3|2|1|0
385580|rodneyanderson_oklahoma|rodneyanderson_oklahoma_2015|3|2|1|0
385581|dennisdaley_southcarolina|dennisdaley_southcarolina_2017|3|2|1|0
385582|donovanwilson_texasam|donovanwilson_texasam_2014|3|2|1|0
385583|darwinthompson_utahstate|darwinthompson_utahstate_2018|3|2|1|0
385584|nickallegretti_illinois|nickallegretti_illinois_2014|3|2|1|0
385585|krisboyd_texas|krisboyd_texas_2015|3|2|1|0
385586|mikeweber_ohiostate|mikeweber_ohiostate_2015|3|2|1|0
385587|derwingray_maryland|derwingray_maryland_2013|3|2|1|0
385588|derwingray_maryland|derwingray_maryland_2014|3|2|1|0
385589|donnielewisjr_tulane|donnielewisjr_tulane_2014|3|2|1|0
385590|kerrithwhytejr_floridaatlantic|kerrithwhytejr_floridaatlantic_2015|3|2|1|0
385591|isaacnauta_georgia|isaacnauta_georgia_2016|3|2|1|0
385592|tysummers_tcu|tysummers_tcu_2014|3|2|1|0
385593|tommysweeney_bostoncollege|tommysweeney_bostoncollege_2014|3|2|1|0
385594|pjjohnson_arizona|pjjohnson_arizona_2018|3|2|1|0
385595|georgeasafoadjei_kentucky|georgeasafoadjei_kentucky_2015|3|2|1|0
385596|chandlercox_auburn|chandlercox_auburn_2015|3|2|1|0
385597|mylesgaskin_washington|mylesgaskin_washington_2015|3|2|1|0
385598|dontaviusrussell_auburn|dontaviusrussell_auburn_2014|3|2|1|0
385599|johnursua_hawaii|johnursua_hawaii_2012|3|2|1|0
385600|terrygodwin_georgia|terrygodwin_georgia_2015|3|2|1|0
385601|dillonmitchell_oregon|dillonmitchell_oregon_2016|3|2|1|0
385602|jacksonbarton_utah|jacksonbarton_utah_2014|3|2|1|0
385603|jalenjelks_oregon|jalenjelks_oregon_2014|3|2|1|0
385604|cortezbroughton_cincinnati|cortezbroughton_cincinnati_2014|3|2|1|0
385605|nickscott_pennstate|nickscott_pennstate_2014|3|2|1|0
385606|chrisslayton_syracuse|chrisslayton_syracuse_2014|3|2|1|0
385607|javonpatterson_olemiss|javonpatterson_olemiss_2015|3|2|1|0
385608|olabisijohnson_coloradostate|olabisijohnson_coloradostate_2015|3|2|1|0
385609|michaeldogbe_temple|michaeldogbe_temple_2014|3|2|1|0
385610|austincutting_airforce|austincutting_airforce_2015|3|2|1|0
385611|dakotaallen_texastech|dakotaallen_texastech_2014|3|2|1|0
385612|dakotaallen_texastech|dakotaallen_texastech_2017|3|2|1|0
385613|kenwebster_olemiss|kenwebster_olemiss_2014|3|2|1|0
385614|jordanbrailford_oklahomastate|jordanbrailford_oklahomastate_2014|3|2|1|0
385615|chaseyoung_ohiostate|chaseyoung_ohiostate_2017|3|2|1|0
385616|jeffokudah_ohiostate|jeffokudah_ohiostate_2017|3|2|1|0
385617|andrewthomas_georgia|andrewthomas_georgia_2017|3|2|1|0
385618|tuatagovailoa_alabama|tuatagovailoa_alabama_2017|3|2|1|0
385619|justinherbert_oregon|justinherbert_oregon_2016|3|2|1|0
385620|derrickbrown_auburn|derrickbrown_auburn_2016|3|2|1|0
385621|isaiahsimmons_clemson|isaiahsimmons_clemson_2016|3|2|1|0
385622|cjhenderson_florida|cjhenderson_florida_2017|3|2|1|0
385623|mekhibecton_louisville|mekhibecton_louisville_2017|3|2|1|0
385624|henryruggsiii_alabama|henryruggsiii_alabama_2017|3|2|1|0
385625|tristanwirfs_iowa|tristanwirfs_iowa_2017|3|2|1|0
385626|javonkinlaw_southcarolina|javonkinlaw_southcarolina_2017|3|2|1|0
385627|jerryjeudy_alabama|jerryjeudy_alabama_2017|3|2|1|0
385628|ajterrell_clemson|ajterrell_clemson_2017|3|2|1|0
385629|ceedeelamb_oklahoma|ceedeelamb_oklahoma_2017|3|2|1|0
385630|austinjackson_usc|austinjackson_usc_2017|3|2|1|0
385631|damonarnette_ohiostate|damonarnette_ohiostate_2015|3|2|1|0
385632|klavonchaisson_lsu|klavonchaisson_lsu_2017|3|2|1|0
385633|jalenreagor_tcu|jalenreagor_tcu_2017|3|2|1|0
385634|justinjefferson_lsu|justinjefferson_lsu_2017|3|2|1|0
385635|kennethmurray_oklahoma|kennethmurray_oklahoma_2017|3|2|1|0
385636|cesarruiz_michigan|cesarruiz_michigan_2017|3|2|1|0
385637|brandonaiyuk_arizonastate|brandonaiyuk_arizonastate_2018|3|2|1|0
385638|jordanlove_utahstate|jordanlove_utahstate_2016|3|2|1|0
385639|jordynbrooks_texastech|jordynbrooks_texastech_2016|3|2|1|0
385640|patrickqueen_lsu|patrickqueen_lsu_2017|3|2|1|0
385641|isaiahwilson_georgia|isaiahwilson_georgia_2017|3|2|1|0
385642|noahigbinoghene_auburn|noahigbinoghene_auburn_2017|3|2|1|0
385643|jeffgladney_tcu|jeffgladney_tcu_2015|3|2|1|0
385644|clydeedwardshelaire_lsu|clydeedwardshelaire_lsu_2017|3|2|1|0
385645|teehiggins_clemson|teehiggins_clemson_2017|3|2|1|0
385646|michaelpittmanjr_usc|michaelpittmanjr_usc_2016|3|2|1|0
385647|dandreswift_georgia|dandreswift_georgia_2017|3|2|1|0
385648|xaviermckinney_alabama|xaviermckinney_alabama_2017|3|2|1|0
385649|yeturgrossmatos_pennstate|yeturgrossmatos_pennstate_2017|3|2|1|0
385650|roberthunt_louisiana|roberthunt_louisiana_2015|3|2|1|0
385651|rossblacklock_tcu|rossblacklock_tcu_2016|3|2|1|0
385652|jonathantaylor_wisconsin|jonathantaylor_wisconsin_2017|3|2|1|0
385653|colekmet_notredame|colekmet_notredame_2017|3|2|1|0
385654|grantdelpit_lsu|grantdelpit_lsu_2017|3|2|1|0
385655|kjhamler_pennstate|kjhamler_pennstate_2017|3|2|1|0
385656|marlondavidson_auburn|marlondavidson_auburn_2016|3|2|1|0
385657|darrelltaylor_tennessee|darrelltaylor_tennessee_2015|3|2|1|0
385658|chaseclaypool_notredame|chaseclaypool_notredame_2016|3|2|1|0
385659|jaylonjohnson_utah|jaylonjohnson_utah_2017|3|2|1|0
385660|trevondiggs_alabama|trevondiggs_alabama_2016|3|2|1|0
385661|camakers_floridastate|camakers_floridastate_2017|3|2|1|0
385662|ajepenesa_iowa|ajepenesa_iowa_2017|3|2|1|0
385663|jkdobbins_ohiostate|jkdobbins_ohiostate_2017|3|2|1|0
385664|raekwondavis_alabama|raekwondavis_alabama_2016|3|2|1|0
385665|ezracleveland_boisestate|ezracleveland_boisestate_2016|3|2|1|0
385666|denzelmims_baylor|denzelmims_baylor_2016|3|2|1|0
385667|joshuche_michigan|joshuche_michigan_2016|3|2|1|0
385668|kristianfulton_lsu|kristianfulton_lsu_2016|3|2|1|0
385669|ajdillon_bostoncollege|ajdillon_bostoncollege_2017|3|2|1|0
385670|williegayjr_mississippistate|williegayjr_mississippistate_2017|3|2|1|0
385671|loganwilson_wyoming|loganwilson_wyoming_2015|3|2|1|0
385672|antoniogibson_memphis|antoniogibson_memphis_2018|3|2|1|0
385673|julianokwara_notredame|julianokwara_notredame_2016|3|2|1|0
385674|ashtyndavis_california|ashtyndavis_california_2014|3|2|1|0
385675|damienlewis_lsu|damienlewis_lsu_2018|3|2|1|0
385676|brandonjones_texas|brandonjones_texas_2016|3|2|1|0
385677|justinmadubuike_texasam|justinmadubuike_texasam_2016|3|2|1|0
385678|joshjones_houston|joshjones_houston_2015|3|2|1|0
385679|davonhamilton_ohiostate|davonhamilton_ohiostate_2015|3|2|1|0
385680|zackbaun_wisconsin|zackbaun_wisconsin_2015|3|2|1|0
385681|keshawnvaughn_illinois|keshawnvaughn_illinois_2015|3|2|1|0
385682|michaelojemudia_iowa|michaelojemudia_iowa_2015|3|2|1|0
385683|matthennessy_temple|matthennessy_temple_2016|3|2|1|0
385684|jabarizuniga_florida|jabarizuniga_florida_2015|3|2|1|0
385685|lynnbowdenjr_kentucky|lynnbowdenjr_kentucky_2017|3|2|1|0
385686|bryanedwards_southcarolina|bryanedwards_southcarolina_2016|3|2|1|0
385687|nevillegallimore_oklahoma|nevillegallimore_oklahoma_2015|3|2|1|0
385688|terrelllewis_alabama|terrelllewis_alabama_2016|3|2|1|0
385689|julianblackmon_utah|julianblackmon_utah_2016|3|2|1|0
385690|zackmoss_utah|zackmoss_utah_2016|3|2|1|0
385691|anferneejennings_alabama|anferneejennings_alabama_2015|3|2|1|0
385692|jordanelliott_texas|jordanelliott_texas_2016|3|2|1|0
385693|camerondantzler_mississippistate|camerondantzler_mississippistate_2016|3|2|1|0
385694|devinduvernay_texas|devinduvernay_texas_2016|3|2|1|0
385695|darryntonevans_appalachianstate|darryntonevans_appalachianstate_2016|3|2|1|0
385696|josiahdeguara_cincinnati|josiahdeguara_cincinnati_2015|3|2|1|0
385697|mctelvinagim_arkansas|mctelvinagim_arkansas_2016|3|2|1|0
385698|lucasniang_tcu|lucasniang_tcu_2016|3|2|1|0
385699|jacobphillips_lsu|jacobphillips_lsu_2017|3|2|1|0
385700|malikharrison_ohiostate|malikharrison_ohiostate_2016|3|2|1|0
385701|mattpeart_uconn|mattpeart_uconn_2015|3|2|1|0
385702|tannermuse_clemson|tannermuse_clemson_2015|3|2|1|0
385703|daltonkeene_virginiatech|daltonkeene_virginiatech_2017|3|2|1|0
385704|alexhighsmith_charlotte|alexhighsmith_charlotte_2015|3|2|1|0
385705|daviontaylor_colorado|daviontaylor_colorado_2018|3|2|1|0
385706|terrellburgess_utah|terrellburgess_utah_2016|3|2|1|0
385707|tyrephillips_mississippistate|tyrephillips_mississippistate_2017|3|2|1|0
385708|akeemdavisgaither_appalachianstate|akeemdavisgaither_appalachianstate_2015|3|2|1|0
385709|saahdiqcharles_lsu|saahdiqcharles_lsu_2017|3|2|1|0
385710|johnsimpson_clemson|johnsimpson_clemson_2016|3|2|1|0
385711|darnayholmes_ucla|darnayholmes_ucla_2017|3|2|1|0
385712|solomonkindley_georgia|solomonkindley_georgia_2016|3|2|1|0
385713|troypridejr_notredame|troypridejr_notredame_2016|3|2|1|0
385714|lekifotu_utah|lekifotu_utah_2016|3|2|1|0
385715|harrisonbryant_floridaatlantic|harrisonbryant_floridaatlantic_2016|3|2|1|0
385716|djwonnum_southcarolina|djwonnum_southcarolina_2016|3|2|1|0
385717|albertokwuegbunam_missouri|albertokwuegbunam_missouri_2016|3|2|1|0
385718|lamicalperine_florida|lamicalperine_florida_2016|3|2|1|0
385719|loganstenberg_kentucky|loganstenberg_kentucky_2015|3|2|1|0
385720|reggierobinsonii_tulsa|reggierobinsonii_tulsa_2015|3|2|1|0
385721|anthonymcfarlandjr_maryland|anthonymcfarlandjr_maryland_2017|3|2|1|0
385722|charlieheck_northcarolina|charlieheck_northcarolina_2015|3|2|1|0
385723|kvonwallace_clemson|kvonwallace_clemson_2016|3|2|1|0
385724|gabrieldavis_centralflorida|gabrieldavis_centralflorida_2017|3|2|1|0
385725|cameronclark_charlotte|cameronclark_charlotte_2015|3|2|1|0
385726|jameslynch_baylor|jameslynch_baylor_2017|3|2|1|0
385727|rashardlawrence_lsu|rashardlawrence_lsu_2016|3|2|1|0
385728|troydye_oregon|troydye_oregon_2016|3|2|1|0
385729|colbyparkinson_stanford|colbyparkinson_stanford_2017|3|2|1|0
385730|jaylinnhawkins_california|jaylinnhawkins_california_2015|3|2|1|0
385731|kevindotson_louisiana|kevindotson_louisiana_2015|3|2|1|0
385732|brycenhopkins_purdue|brycenhopkins_purdue_2015|3|2|1|0
385733|josiahscott_michiganstate|josiahscott_michiganstate_2017|3|2|1|0
385734|ljariussneed_louisianatech|ljariussneed_louisianatech_2016|3|2|1|0
385735|amikrobertson_louisianatech|amikrobertson_louisianatech_2017|3|2|1|0
385736|shaquillequarterman_miami|shaquillequarterman_miami_2016|3|2|1|0
385737|johnreid_pennstate|johnreid_pennstate_2015|3|2|1|0
385738|antoniogandygolden_liberty|antoniogandygolden_liberty_2016|3|2|1|0
385739|benbredeson_michigan|benbredeson_michigan_2016|3|2|1|0
385740|deejaydallas_miami|deejaydallas_miami_2017|3|2|1|0
385741|tylerbiadasz_wisconsin|tylerbiadasz_wisconsin_2016|3|2|1|0
385742|khalidkareem_notredame|khalidkareem_notredame_2016|3|2|1|0
385743|altonrobinson_syracuse|altonrobinson_syracuse_2017|3|2|1|0
385744|dannypinter_ballstate|dannypinter_ballstate_2015|3|2|1|0
385745|shanelemieux_oregon|shanelemieux_oregon_2015|3|2|1|0
385746|joereed_virginia|joereed_virginia_2016|3|2|1|0
385747|coltonmckivitz_westvirginia|coltonmckivitz_westvirginia_2015|3|2|1|0
385748|jasonstrowbridge_northcarolina|jasonstrowbridge_northcarolina_2015|3|2|1|0
385749|trevisgipson_tulsa|trevisgipson_tulsa_2015|3|2|1|0
385750|danielthomas_auburn|danielthomas_auburn_2016|3|2|1|0
385751|brycehall_virginia|brycehall_virginia_2016|3|2|1|0
385752|justinrohrwasser_marshall|justinrohrwasser_marshall_2018|3|2|1|0
385753|nickharris_washington|nickharris_washington_2016|3|2|1|0
385754|tylerjohnson_minnesota|tylerjohnson_minnesota_2016|3|2|1|0
385755|khalekehudson_michigan|khalekehudson_michigan_2016|3|2|1|0
385756|kindlevildor_georgiasouthern|kindlevildor_georgiasouthern_2016|3|2|1|0
385757|curtisweaver_boisestate|curtisweaver_boisestate_2016|3|2|1|0
385758|collinjohnson_texas|collinjohnson_texas_2016|3|2|1|0
385759|quintezcephus_wisconsin|quintezcephus_wisconsin_2016|3|2|1|0
385760|jakefromm_georgia|jakefromm_georgia_2017|3|2|1|0
385761|johnhightower_boisestate|johnhightower_boisestate_2018|3|2|1|0
385762|jasonhuntley_newmexicostate|jasonhuntley_newmexicostate_2016|3|2|1|0
385763|darnellmooney_tulane|darnellmooney_tulane_2016|3|2|1|0
385764|larrellmurchison_northcarolinastate|larrellmurchison_northcarolinastate_2017|3|2|1|0
385765|kamalmartin_minnesota|kamalmartin_minnesota_2016|3|2|1|0
385766|justinstrnad_wakeforest|justinstrnad_wakeforest_2015|3|2|1|0
385767|bradleeanae_utah|bradleeanae_utah_2016|3|2|1|0
385768|hakeemadeniji_kansas|hakeemadeniji_kansas_2016|3|2|1|0
385769|michaelonwenu_michigan|michaelonwenu_michigan_2016|3|2|1|0
385770|cambrown_pennstate|cambrown_pennstate_2016|3|2|1|0
385771|bravvionroy_baylor|bravvionroy_baylor_2016|3|2|1|0
385772|blakeferguson_lsu|blakeferguson_lsu_2015|3|2|1|0
385773|donovanpeoplesjones_michigan|donovanpeoplesjones_michigan_2017|3|2|1|0
385774|tylerbass_georgiasouthern|tylerbass_georgiasouthern_2015|3|2|1|0
385775|jakeluton_oregonstate|jakeluton_oregonstate_2017|3|2|1|0
385776|charliewoerner_georgia|charliewoerner_georgia_2016|3|2|1|0
385777|bradenmann_texasam|bradenmann_texasam_2016|3|2|1|0
385778|robertwindsor_pennstate|robertwindsor_pennstate_2015|3|2|1|0
385779|khalildavis_nebraska|khalildavis_nebraska_2015|3|2|1|0
385780|justinherron_wakeforest|justinherron_wakeforest_2014|3|2|1|0
385781|shaunbradley_temple|shaunbradley_temple_2015|3|2|1|0
385782|johnpenisini_utah|johnpenisini_utah_2017|3|2|1|0
385783|jordanfuller_ohiostate|jordanfuller_ohiostate_2016|3|2|1|0
385784|quezwatkins_southernmississippi|quezwatkins_southernmississippi_2016|3|2|1|0
385785|jamesproche_smu|jamesproche_smu_2015|3|2|1|0
385786|evanweaver_california|evanweaver_california_2016|3|2|1|0
385787|blakebrandel_oregonstate|blakebrandel_oregonstate_2015|3|2|1|0
385788|casshmaluia_wyoming|casshmaluia_wyoming_2016|3|2|1|0
385789|joshmetellus_michigan|joshmetellus_michigan_2016|3|2|1|0
385790|isaiahhodgins_oregonstate|isaiahhodgins_oregonstate_2017|3|2|1|0
385791|jakehanson_oregon|jakehanson_oregon_2015|3|2|1|0
385792|simonstepaniak_indiana|simonstepaniak_indiana_2015|3|2|1|0
385793|isaiahrodgers_massachusetts|isaiahrodgers_massachusetts_2016|3|2|1|0
385794|freddieswain_florida|freddieswain_florida_2016|3|2|1|0
385795|markusbailey_purdue|markusbailey_purdue_2015|3|2|1|0
385796|kamrencurl_arkansas|kamrencurl_arkansas_2017|3|2|1|0
385797|jauanjennings_tennessee|jauanjennings_tennessee_2015|3|2|1|0
385798|cartercoughlin_minnesota|cartercoughlin_minnesota_2016|3|2|1|0
385799|genostone_iowa|genostone_iowa_2017|3|2|1|0
385800|kjhill_ohiostate|kjhill_ohiostate_2015|3|2|1|0
385801|stantleythomasoliver_floridainternational|stantleythomasoliver_floridainternational_2016|3|2|1|0
385802|enobenjamin_arizonastate|enobenjamin_arizonastate_2017|3|2|1|0
385803|colemcdonald_hawaii|colemcdonald_hawaii_2016|3|2|1|0
385804|sterlinghofrichter_syracuse|sterlinghofrichter_syracuse_2015|3|2|1|0
385805|jamessmithwilliams_northcarolinastate|jamessmithwilliams_northcarolinastate_2015|3|2|1|0
385806|dustinwoodard_memphis|dustinwoodard_memphis_2016|3|2|1|0
385807|carlosdavis_nebraska|carlosdavis_nebraska_2015|3|2|1|0
385808|caseytoohill_stanford|caseytoohill_stanford_2015|3|2|1|0
385809|clayjohnston_baylor|clayjohnston_baylor_2015|3|2|1|0
385810|jashoncornell_ohiostate|jashoncornell_ohiostate_2015|3|2|1|0
385811|vernonscott_tcu|vernonscott_tcu_2016|3|2|1|0
385812|tjbrunson_southcarolina|tjbrunson_southcarolina_2016|3|2|1|0
385813|danejackson_pittsburgh|danejackson_pittsburgh_2015|3|2|1|0
385814|chapellerussell_temple|chapellerussell_temple_2015|3|2|1|0
385815|jonathangarvin_miami|jonathangarvin_miami_2017|3|2|1|0
385816|chrisjackson_marshall|chrisjackson_marshall_2016|3|2|1|0
385817|natestanley_iowa|natestanley_iowa_2016|3|2|1|0
385818|raymondcalais_louisiana|raymondcalais_louisiana_2016|3|2|1|0
385819|malcolmperry_navy|malcolmperry_navy_2015|3|2|1|0
385820|tremayneanchrum_clemson|tremayneanchrum_clemson_2016|3|2|1|0
385821|stephensullivan_lsu|stephensullivan_lsu_2016|3|2|1|0
385822|tyriecleveland_florida|tyriecleveland_florida_2016|3|2|1|0
385823|taecrowder_georgia|taecrowder_georgia_2015|3|2|1|0
385824|alizmack_notredame|alizemack_notredame_2015|3|1|1|0
385825|allenpatrick_oklahoma|allanpatrick_oklahoma_2006|3|1|1|0
385826|anthonydixon_mississippistate|antwondixon_mississippistate_2007|3|1|1|0
385827|antoinebrooksjr_maryland|antoinebrooks_maryland_2016|3|1|1|0
385828|antoinewinfieldjr_minnesota|antoinewinfield_minnesota_2016|3|1|1|0
385829|antoniogarcia_troy|tonygarcia_troy_2012|3|1|1|0
385830|antoniopittman_ohiostate|tonypittman_ohiostate_2004|3|1|1|0
385831|bearpascoe_fresnostate|mckennapascoe_fresnostate_2004|3|1|1|0
385832|bennysnelljr_kentucky|bennysnell_kentucky_2016|3|1|1|0
385833|briancoleii_mississippistate|briancole_mississippistate_2017|3|1|1|0
385834|broderickwashingtonjr_texastech|broderickwashington_texastech_2015|3|1|1|0
385835|calvinjohnsonhof_georgiatech|calvinjohnson_georgiatech_2004|3|1|1|0
385836|cedrickwilsonjr_boisestate|cedrickwilson_boisestate_2016|3|1|1|0
385837|charleslenojr_boisestate|charlesleno_boisestate_2009|3|1|1|0
385838|chazschilens_sandiegostate|chazerayschilens_sandiegostate_2003|3|1|1|0
385839|clintoldenburg_coloradostate|clintoldenberg_coloradostate_2002|3|1|1|0
385840|coryrodgers_tcu|dacorrodgers_tcu_2002|3|1|1|0
385841|danherron_ohiostate|danielherron_ohiostate_2007|3|1|1|0
385842|darellscott_clemson|dorrelscott_clemson_2004|3|1|1|0
385843|darnellsavagejr_maryland|darnellsavage_maryland_2015|3|1|1|0
385844|darrylsharpton_miami|darylsharpton_miami_2005|3|1|1|0
385845|davidanderson_coloradostate|daveanderson_coloradostate_2002|3|1|1|0
385846|deucelutui_usc|taitusilutui_usc_2004|3|1|1|0
385847|diontaejohnson_toledo|dyontaejohnson_toledo_2018|3|1|1|0
385848|djwilliams_arkansas|davidwilliams_arkansas_2007|3|1|1|0
