KeyRecordLink|MasterID|TargetID|KeyDataSet|KeyLinkType|LinkConfidence|Transfer
506480|rooseveltfalls_louisianatech_2007|rooseveltfalls_louisianatech_2007|2|2|1|0
506481|dantrellbarkley_charlotte_2018|dantrellbarkley_charlotte_2018|2|2|1|0
506482|ronveal_northtexas_2002|ronveal_northtexas_2002|2|2|1|0
506483|khambrelmcgee_floridainternational_2010|khambrelmcgee_floridainternational_2010|2|2|1|0
506484|giancarlorevilla_floridainternational_2009|giancarlorevilla_floridainternational_2009|2|2|1|0
506485|bradywright_rice_2014|bradywright_rice_2014|2|2|1|0
506486|vancevallair_utsa_2017|vancevallair_utsa_2017|2|2|1|0
506487|brianleggett_marshall_2005|brianleggett_marshall_2005|2|2|1|0
506488|joshlong_marshall_2006|joshlong_marshall_2006|2|2|1|0
506489|bostonmccornell_middletennesseestate_2004|bostonmccornell_middletennesseestate_2004|2|2|1|0
506490|christiancovington_rice_2011|christiancovington_rice_2011|2|2|1|0
506491|jermainefiler_marshall_2004|jermainefiler_marshall_2004|2|2|1|0
506492|jonathanbarnes_louisianatech_2013|jonathanbarnes_louisianatech_2013|2|2|1|0
506493|jameshamilton_northtexas_2008|jameshamilton_northtexas_2008|2|2|1|0
506494|rodericblunt_middletennesseestate_2009|rodericblunt_middletennesseestate_2009|2|2|1|0
506495|antoniomontero_rice_2018|antoniomontero_rice_2018|2|2|1|0
506496|adriencole_louisianatech_2008|adriencole_louisianatech_2008|2|2|1|0
506497|jasonweaver_southernmississippi_2010|jasonweaver_southernmississippi_2010|2|2|1|0
506498|deddrickjones_southernmississippi_2007|deddrickjones_southernmississippi_2007|2|2|1|0
506499|cornellarmstrong_southernmississippi_2014|cornellarmstrong_southernmississippi_2014|2|2|1|0
506500|tavaresjones_middletennesseestate_2004|tavaresjones_middletennesseestate_2004|2|2|1|0
506501|travislilienthal_middletennesseestate_2008|travislilienthal_middletennesseestate_2008|2|2|1|0
506502|mikewashington_louisianatech_2005|mikewashington_louisianatech_2005|2|2|1|0
506503|ryanyurachek_marshall_2014|ryanyurachek_marshall_2014|2|2|1|0
506504|dietrichdavis_rice_2004|dietrichdavis_rice_2004|2|2|1|0
506505|ikaikaragsdale_northtexas_2020|ikaikaragsdale_northtexas_2020|2|2|1|0
506506|jahcourpearson_westernkentucky_2016|jahcourpearson_westernkentucky_2016|2|2|1|0
506507|dominicpastucci_utsa_2017|dominicpastucci_utsa_2017|2|2|1|0
506508|traunroberson_utep_2010|traunroberson_utep_2010|2|2|1|0
506509|torreltsolomon_floridainternational_2006|torreltsolomon_floridainternational_2006|2|2|1|0
506510|joshuacephus_utsa_2019|joshuacephus_utsa_2019|2|2|1|0
506511|latrellnieves_marshall_2015|latrellnieves_marshall_2015|2|2|1|0
506512|jordandowrey_marshall_2014|jordandowrey_marshall_2014|2|2|1|0
506513|quintonpierce_southernmississippi_2008|quintonpierce_southernmississippi_2008|2|2|1|0
506514|zachespinosa_rice_2012|zachespinosa_rice_2012|2|2|1|0
506515|markgoode_westernkentucky_2020|markgoode_westernkentucky_2020|2|2|1|0
506516|michaellacy_louisianatech_2008|michaellacy_louisianatech_2008|2|2|1|0
506517|drewclardy_rice_2003|drewclardy_rice_2003|2|2|1|0
506518|peytonscott_marshall_2016|peytonscott_marshall_2016|2|2|1|0
506519|sirronsimmons_utep_2003|sirronsimmons_utep_2003|2|2|1|0
506520|davidadams_middletennesseestate_2014|davidadams_middletennesseestate_2014|2|2|1|0
506521|sheldonevans_marshall_2017|sheldonevans_marshall_2017|2|2|1|0
506522|marvaemyersglover_middletennesseestate_2019|marvaemyersglover_middletennesseestate_2019|2|2|1|0
506523|rickyparks_southernmississippi_2015|rickyparks_southernmississippi_2015|2|2|1|0
506524|rickyvan_utep_2005|rickyvan_utep_2005|2|2|1|0
506525|cainelliot_floridainternational_2009|cainelliot_floridainternational_2009|2|2|1|0
506526|cadepearson_northtexas_2017|cadepearson_northtexas_2017|2|2|1|0
506527|rodneymorris_alabamabirmingham_2013|rodneymorris_alabamabirmingham_2013|2|2|1|0
506528|alexmcgough_floridainternational_2014|alexmcgough_floridainternational_2014|2|2|1|0
506529|maliktyson_floridainternational_2016|maliktyson_floridainternational_2016|2|2|1|0
506530|quinsanford_southernmississippi_2008|quinsanford_southernmississippi_2008|2|2|1|0
506531|raquonhartley_middletennesseestate_2019|raquonhartley_middletennesseestate_2019|2|2|1|0
506532|cleannordsaintil_middletennesseestate_2004|cleannordsaintil_middletennesseestate_2004|2|2|1|0
506533|olajuwanpaige_louisianatech_2009|olajuwanpaige_louisianatech_2009|2|2|1|0
506534|patrickjackson_middletennesseestate_2003|patrickjackson_middletennesseestate_2003|2|2|1|0
506535|zearrickmatthews_marshall_2005|zearrickmatthews_marshall_2005|2|2|1|0
506536|jerrymccorvey_southernmississippi_2012|jerrymccorvey_southernmississippi_2012|2|2|1|0
506537|keithonredding_southernmississippi_2012|keithonredding_southernmississippi_2012|2|2|1|0
506538|marquesedavis_northtexas_2007|marquesedavis_northtexas_2007|2|2|1|0
506539|shaunwhite_middletennesseestate_2011|shaunwhite_middletennesseestate_2011|2|2|1|0
506540|tresiggers_northtexas_2017|tresiggers_northtexas_2017|2|2|1|0
506541|isaiahanderson_middletennesseestate_2010|isaiahanderson_middletennesseestate_2010|2|2|1|0
506542|daythandavis_southernmississippi_2014|daythandavis_southernmississippi_2014|2|2|1|0
506543|carlosrodriguez_marshall_2005|carlosrodriguez_marshall_2005|2|2|1|0
506544|deshawngaddie_northtexas_2019|deshawngaddie_northtexas_2019|2|2|1|0
506545|michaelmitchell_utep_2006|michaelmitchell_utep_2006|2|2|1|0
506546|drewmehringer_rice_2006|drewmehringer_rice_2006|2|2|1|0
506547|brandondawkins_rice_2012|brandondawkins_rice_2012|2|2|1|0
506548|nathanielworrell_southernmississippi_2009|nathanielworrell_southernmississippi_2009|2|2|1|0
506549|berrycryer_alabamabirmingham_2002|berrycryer_alabamabirmingham_2002|2|2|1|0
506550|larryogunjobi_charlotte_2012|larryogunjobi_charlotte_2012|2|2|1|0
506551|chrisriser_louisianatech_2006|chrisriser_louisianatech_2006|2|2|1|0
506552|christianalexander_floridainternational_2015|christianalexander_floridainternational_2015|2|2|1|0
506553|cortneyfinney_northtexas_2015|cortneyfinney_northtexas_2015|2|2|1|0
506554|tylerporter_louisianatech_2011|tylerporter_louisianatech_2011|2|2|1|0
506555|mauricekitchens_marshall_2004|mauricekitchens_marshall_2004|2|2|1|0
506556|channinghames_marshall_2015|channinghames_marshall_2015|2|2|1|0
506557|justentatum_utep_2014|justentatum_utep_2014|2|2|1|0
506558|jcmoore_middletennesseestate_2006|jcmoore_middletennesseestate_2006|2|2|1|0
506559|chrisbrown_charlotte_2014|chrisbrown_charlotte_2014|2|2|1|0
506560|richardkelly_southernmississippi_2006|richardkelly_southernmississippi_2006|2|2|1|0
506561|blakedunham_northtexas_2010|blakedunham_northtexas_2010|2|2|1|0
506562|craigrobertson_northtexas_2006|craigrobertson_northtexas_2006|2|2|1|0
506563|nikendrickcarter_floridainternational_2019|nikendrickcarter_floridainternational_2019|2|2|1|0
506564|careyfortson_louisianatech_2010|careyfortson_louisianatech_2010|2|2|1|0
506565|terranceconner_southernmississippi_2008|terranceconner_southernmississippi_2008|2|2|1|0
506566|breonhayward_marshall_2018|breonhayward_marshall_2018|2|2|1|0
506567|cammanning_louisianatech_2013|cammanning_louisianatech_2013|2|2|1|0
506568|markcassimere_louisianatech_2005|markcassimere_louisianatech_2005|2|2|1|0
506569|marculuselliott_alabamabirmingham_2002|marculuselliott_alabamabirmingham_2002|2|2|1|0
506570|brandonregister_alabamabirmingham_2002|brandonregister_alabamabirmingham_2002|2|2|1|0
506571|masonybarbo_northtexas_2010|masonybarbo_northtexas_2010|2|2|1|0
506572|rivaldofairweather_floridainternational_2020|rivaldofairweather_floridainternational_2020|2|2|1|0
506573|gregbryant_alabamabirmingham_2016|gregbryant_alabamabirmingham_2016|2|2|1|0
506574|allenhorace_utsa_2020|allenhorace_utsa_2020|2|2|1|0
506575|tywatkins_middletennesseestate_2016|tywatkins_middletennesseestate_2016|2|2|1|0
506576|gerrygilbert_alabamabirmingham_2002|gerrygilbert_alabamabirmingham_2002|2|2|1|0
506577|sidneyporter_marshall_2019|sidneyporter_marshall_2019|2|2|1|0
506578|jermelwalker_middletennesseestate_2016|jermelwalker_middletennesseestate_2016|2|2|1|0
506579|tjharvey_southernmississippi_2018|tjharvey_southernmississippi_2018|2|2|1|0
506580|khalenleonard_southernmississippi_2019|khalenleonard_southernmississippi_2019|2|2|1|0
506581|ianoconnor_marshall_2003|ianoconnor_marshall_2003|2|2|1|0
506582|lylefitte_louisianatech_2009|lylefitte_louisianatech_2009|2|2|1|0
506583|josiahtauaefa_utsa_2015|josiahtauaefa_utsa_2015|2|2|1|0
506584|vontrellwilliams_utsa_2015|vontrellwilliams_utsa_2015|2|2|1|0
506585|corywhitaker_alabamabirmingham_2002|corywhitaker_alabamabirmingham_2002|2|2|1|0
506586|mattterrill_rice_2015|mattterrill_rice_2015|2|2|1|0
506587|tymashianclemons_middletennesseestate_2014|tymashianclemons_middletennesseestate_2014|2|2|1|0
506588|nicarioharper_southernmississippi_2018|nicarioharper_southernmississippi_2018|2|2|1|0
506589|kobiecampbell_rice_2020|kobiecampbell_rice_2020|2|2|1|0
506590|dylanparsee_utep_2016|dylanparsee_utep_2016|2|2|1|0
506591|mylesharges_middletennesseestate_2015|mylesharges_middletennesseestate_2015|2|2|1|0
506592|duronlowe_utep_2019|duronlowe_utep_2019|2|2|1|0
506593|brandondurman_louisianatech_2015|brandondurman_louisianatech_2015|2|2|1|0
506594|devonfreeman_floridainternational_2006|devonfreeman_floridainternational_2006|2|2|1|0
506595|josemirabal_floridainternational_2020|josemirabal_floridainternational_2020|2|2|1|0
506596|derikoverstreet_westernkentucky_2014|derikoverstreet_westernkentucky_2014|2|2|1|0
506597|ronnieturner_alabamabirmingham_2016|ronnieturner_alabamabirmingham_2016|2|2|1|0
506598|joshparrish_louisianatech_2008|joshparrish_louisianatech_2008|2|2|1|0
506599|darryndavis_marshall_2008|darryndavis_marshall_2008|2|2|1|0
506600|mikeoutlaw_northtexas_2009|mikeoutlaw_northtexas_2009|2|2|1|0
506601|jakethames_southernmississippi_2007|jakethames_southernmississippi_2007|2|2|1|0
506602|seanwaller_middletennesseestate_2002|seanwaller_middletennesseestate_2002|2|2|1|0
506603|joejaysmith_utep_2019|joejaysmith_utep_2019|2|2|1|0
506604|ryancarriere_charlotte_2016|ryancarriere_charlotte_2016|2|2|1|0
506605|lorenzodantzler_utsa_2018|lorenzodantzler_utsa_2018|2|2|1|0
506606|corbinsmiter_rice_2006|corbinsmiter_rice_2006|2|2|1|0
506607|clarencerespress_alabamabirmingham_2004|clarencerespress_alabamabirmingham_2004|2|2|1|0
506608|keylinroach_marshall_2020|keylinroach_marshall_2020|2|2|1|0
506609|kylebanks_middletennesseestate_2016|kylebanks_middletennesseestate_2016|2|2|1|0
506610|marquavisgibbs_charlotte_2017|marquavisgibbs_charlotte_2017|2|2|1|0
506611|mannyharris_utsa_2015|mannyharris_utsa_2015|2|2|1|0
506612|terrencefreeman_louisianatech_2006|terrencefreeman_louisianatech_2006|2|2|1|0
506613|derekturner_louisianatech_2018|derekturner_louisianatech_2018|2|2|1|0
506614|ttbarber_middletennesseestate_2012|ttbarber_middletennesseestate_2012|2|2|1|0
506615|loganarnold_alabamabirmingham_2017|loganarnold_alabamabirmingham_2017|2|2|1|0
506616|ajerdely_alabamabirmingham_2016|ajerdely_alabamabirmingham_2016|2|2|1|0
506617|khalilwarfield_utep_2020|khalilwarfield_utep_2020|2|2|1|0
506618|sharrodfrazier_marshall_2018|sharrodfrazier_marshall_2018|2|2|1|0
506619|chrisjohnson_westernkentucky_2016|chrisjohnson_westernkentucky_2016|2|2|1|0
506620|austintrammell_rice_2017|austintrammell_rice_2017|2|2|1|0
506621|michaelyoung_utep_2019|michaelyoung_utep_2019|2|2|1|0
506622|deyontehenderson_marshall_2012|deyontehenderson_marshall_2012|2|2|1|0
506623|briansmith_middletennesseestate_2004|briansmith_middletennesseestate_2004|2|2|1|0
506624|robertfrench_rice_2018|robertfrench_rice_2018|2|2|1|0
506625|jeremyderrick_floridainternational_2013|jeremyderrick_floridainternational_2013|2|2|1|0
506626|jonathanharris_middletennesseestate_2003|jonathanharris_middletennesseestate_2003|2|2|1|0
506627|kerionmartin_marshall_2020|kerionmartin_marshall_2020|2|2|1|0
506628|artisjohnson_marshall_2017|artisjohnson_marshall_2017|2|2|1|0
506629|davonharris_louisianatech_2018|davonharris_louisianatech_2018|2|2|1|0
506630|terrybennett_floridainternational_2015|terrybennett_floridainternational_2015|2|2|1|0
506631|bjsteed_alabamabirmingham_2005|bjsteed_alabamabirmingham_2005|2|2|1|0
506632|devantedavis_northtexas_2012|devantedavis_northtexas_2012|2|2|1|0
506633|jjjohnson_marshall_2005|jjjohnson_marshall_2005|2|2|1|0
506634|ernesthawkins_utep_2012|ernesthawkins_utep_2012|2|2|1|0
506635|xavierubosi_alabamabirmingham_2016|xavierubosi_alabamabirmingham_2016|2|2|1|0
506636|johnhenderson_southernmississippi_2009|johnhenderson_southernmississippi_2009|2|2|1|0
506637|jamichaelthompson_middletennesseestate_2020|jamichaelthompson_middletennesseestate_2020|2|2|1|0
506638|brandonhooks_northtexas_2002|brandonhooks_northtexas_2002|2|2|1|0
506639|freddiepatton_utep_2005|freddiepatton_utep_2005|2|2|1|0
506640|masonhitt_louisianatech_2007|masonhitt_louisianatech_2007|2|2|1|0
506641|dontaviousheard_middletennesseestate_2015|dontaviousheard_middletennesseestate_2015|2|2|1|0
506642|xavierlanier_alabamabirmingham_2018|xavierlanier_alabamabirmingham_2018|2|2|1|0
506643|jonathancary_rice_2003|jonathancary_rice_2003|2|2|1|0
506644|isaiahjohnson_northtexas_2020|isaiahjohnson_northtexas_2020|2|2|1|0
506645|akeemlockett_southernmississippi_2002|akeemlockett_southernmississippi_2002|2|2|1|0
506646|chrischarles_floridainternational_2008|chrischarles_floridainternational_2008|2|2|1|0
506647|raphaelcox_westernkentucky_2013|raphaelcox_westernkentucky_2013|2|2|1|0
506648|charcandrickwest_louisianatech_2010|charcandrickwest_louisianatech_2010|2|2|1|0
506649|jonwiley_utep_2006|jonwiley_utep_2006|2|2|1|0
506650|vernardhoover_alabamabirmingham_2004|vernardhoover_alabamabirmingham_2004|2|2|1|0
506651|kylebailey_westernkentucky_2017|kylebailey_westernkentucky_2017|2|2|1|0
506652|zackferris_marshall_2018|zackferris_marshall_2018|2|2|1|0
506653|devonjohnson_marshall_2012|devonjohnson_marshall_2012|2|2|1|0
506654|dariuswilliams_middletennesseestate_2019|dariuswilliams_middletennesseestate_2019|2|2|1|0
506655|johnjacobs_marshall_2005|johnjacobs_marshall_2005|2|2|1|0
506656|brianprice_utsa_2013|brianprice_utsa_2013|2|2|1|0
506657|shaquillejohnson_westernkentucky_2013|shaquillejohnson_westernkentucky_2013|2|2|1|0
506658|parkeradamson_southernmississippi_2013|parkeradamson_southernmississippi_2013|2|2|1|0
506659|mattpelesasa_westernkentucky_2010|mattpelesasa_westernkentucky_2010|2|2|1|0
506660|octaviusthomas_southernmississippi_2009|octaviusthomas_southernmississippi_2009|2|2|1|0
506661|jeremyyoung_southernmississippi_2003|jeremyyoung_southernmississippi_2003|2|2|1|0
506662|ugonnaamarikawa_alabamabirmingham_2007|ugonnaamarikawa_alabamabirmingham_2007|2|2|1|0
506663|michaelsmith_southernmississippi_2011|michaelsmith_southernmississippi_2011|2|2|1|0
506664|troyfranklin_northtexas_2008|troyfranklin_northtexas_2008|2|2|1|0
506665|zachmuzzy_northtexas_2003|zachmuzzy_northtexas_2003|2|2|1|0
506666|dontaviousturner_southernmississippi_2020|dontaviousturner_southernmississippi_2020|2|2|1|0
506667|shandermanning_southernmississippi_2005|shandermanning_southernmississippi_2005|2|2|1|0
506668|daroldhughes_floridainternational_2007|daroldhughes_floridainternational_2007|2|2|1|0
506669|tonyleath_marshall_2004|tonyleath_marshall_2004|2|2|1|0
506670|kevingary_louisianatech_2013|kevingary_louisianatech_2013|2|2|1|0
506671|elijahgarcia_rice_2016|elijahgarcia_rice_2016|2|2|1|0
506672|stonenorton_floridainternational_2019|stonenorton_floridainternational_2019|2|2|1|0
506673|kaedriccobbs_utsa_2020|kaedriccobbs_utsa_2020|2|2|1|0
506674|marquisspurgon_louisianatech_2005|marquisspurgon_louisianatech_2005|2|2|1|0
506675|justinbickham_rice_2015|justinbickham_rice_2015|2|2|1|0
506676|michaelwarren_rice_2012|michaelwarren_rice_2012|2|2|1|0
506677|aaronkey_westernkentucky_2020|aaronkey_westernkentucky_2020|2|2|1|0
506678|sanchomcdonald_middletennesseestate_2008|sanchomcdonald_middletennesseestate_2008|2|2|1|0
506679|calebvincent_floridainternational_2010|calebvincent_floridainternational_2010|2|2|1|0
506680|taylandhumphrey_floridainternational_2018|taylandhumphrey_floridainternational_2018|2|2|1|0
506681|christianarchangel_louisianatech_2019|christianarchangel_louisianatech_2019|2|2|1|0
506682|chasedahlquist_utsa_2013|chasedahlquist_utsa_2013|2|2|1|0
506683|dominicwalker_northtexas_2013|dominicwalker_northtexas_2013|2|2|1|0
506684|jaylanwilliams_charlotte_2019|jaylanwilliams_charlotte_2019|2|2|1|0
506685|sidneywells_alabamabirmingham_2019|sidneywells_alabamabirmingham_2019|2|2|1|0
506686|jarrellmcgee_floridainternational_2009|jarrellmcgee_floridainternational_2009|2|2|1|0
506687|kodyemmert_rice_2007|kodyemmert_rice_2007|2|2|1|0
506688|treytonpeters_middletennesseestate_2016|treytonpeters_middletennesseestate_2016|2|2|1|0
506689|roscoebyrd_alabamabirmingham_2012|roscoebyrd_alabamabirmingham_2012|2|2|1|0
506690|justinbrown_middletennesseestate_2016|justinbrown_middletennesseestate_2016|2|2|1|0
506691|timpatton_northtexas_2006|timpatton_northtexas_2006|2|2|1|0
506692|kyleburkhart_southernmississippi_2008|kyleburkhart_southernmississippi_2008|2|2|1|0
506693|ferminsilva_floridainternational_2015|ferminsilva_floridainternational_2015|2|2|1|0
506694|stephenroberts_middletennesseestate_2009|stephenroberts_middletennesseestate_2009|2|2|1|0
506695|demetriusthomas_marshall_2008|demetriusthomas_marshall_2008|2|2|1|0
506696|jaylondadams_southernmississippi_2017|jaylondadams_southernmississippi_2017|2|2|1|0
506697|aaronnielsen_floridainternational_2011|aaronnielsen_floridainternational_2011|2|2|1|0
506698|justinjones_middletennesseestate_2009|justinjones_middletennesseestate_2009|2|2|1|0
506699|krismitchell_floridainternational_2019|krismitchell_floridainternational_2019|2|2|1|0
506700|ronniethornton_southernmississippi_2007|ronniethornton_southernmississippi_2007|2|2|1|0
506701|samglaesmann_rice_2016|samglaesmann_rice_2016|2|2|1|0
506702|savienjenkins_utep_2018|savienjenkins_utep_2018|2|2|1|0
506703|ajanibanks_northtexas_2005|ajanibanks_northtexas_2005|2|2|1|0
506704|kereonmerrell_marshall_2017|kereonmerrell_marshall_2017|2|2|1|0
506705|miltonwilliams_louisianatech_2017|miltonwilliams_louisianatech_2017|2|2|1|0
506706|dariustubbs_utep_2010|dariustubbs_utep_2010|2|2|1|0
506707|chandlerbrewer_middletennesseestate_2015|chandlerbrewer_middletennesseestate_2015|2|2|1|0
506708|stevenduncan_westernkentucky_2016|stevenduncan_westernkentucky_2016|2|2|1|0
506709|frankharris_utsa_2017|frankharris_utsa_2017|2|2|1|0
506710|chriscampbell_southernmississippi_2009|chriscampbell_southernmississippi_2009|2|2|1|0
506711|keonharris_alabamabirmingham_2007|keonharris_alabamabirmingham_2007|2|2|1|0
506712|robbywells_rice_2013|robbywells_rice_2013|2|2|1|0
506713|brandonforge_utep_2010|brandonforge_utep_2010|2|2|1|0
506714|codypellicer_floridainternational_2007|codypellicer_floridainternational_2007|2|2|1|0
506715|justinhalas_utep_2005|justinhalas_utep_2005|2|2|1|0
506716|thaddeuswilliams_louisianatech_2003|thaddeuswilliams_louisianatech_2003|2|2|1|0
