KeyRecordLink|MasterID|TargetID|KeyDataSet|KeyLinkType|LinkConfidence|Transfer
521779|demetriusmonday_kentstate|demetriusmonday_kentstate_2013|4|2|1|0
521780|anthonymelchiori_kentstate|anthonymelchiori_kentstate_2012|4|2|1|0
521781|dariuspolk_kentstate|dariuspolk_kentstate_2009|4|2|1|0
521782|brianwinters_kentstate|brianwinters_kentstate_2009|4|2|1|0
521783|driarcher_kentstate|driarcher_kentstate_2009|4|2|1|0
521784|joshkline_kentstate|joshkline_kentstate_2008|4|2|1|0
521785|lukebatton_kentstate|lukebatton_kentstate_2009|4|2|1|0
521786|lukewollet_kentstate|lukewollet_kentstate_2010|4|2|1|0
521787|joshpleasant_kentstate|joshpleasant_kentstate_2008|4|2|1|0
521788|mattrinehart_kentstate|mattrinehart_kentstate_2008|4|2|1|0
521789|tyshongoode_kentstate|tyshongoode_kentstate_2009|4|2|1|0
521790|brianlainhart_kentstate|brianlainhart_kentstate_2006|4|2|1|0
521791|montesimmons_kentstate|montesimmons_kentstate_2007|4|2|1|0
521792|eugenejarvis_kentstate|eugenejarvis_kentstate_2005|4|2|1|0
521793|elijahmitchell_louisiana|elijahmitchell_louisiana_2017|4|2|1|0
521794|chrissmith_louisiana|chrissmith_louisiana_2018|4|2|1|0
521795|levilewis_louisiana|levilewis_louisiana_2017|4|2|1|0
521796|treyragas_louisiana|treyragas_louisiana_2016|4|2|1|0
521797|maxmitchell_louisiana|maxmitchell_louisiana_2018|4|2|1|0
521798|bralentrahan_louisiana|bralentrahan_louisiana_2017|4|2|1|0
521799|kevindotson_louisiana|kevindotson_louisiana_2015|4|2|1|0
521800|roberthunt_louisiana|roberthunt_louisiana_2015|4|2|1|0
521801|raymondcalais_louisiana|raymondcalais_louisiana_2016|4|2|1|0
521802|jamarcusbradley_louisiana|jamarcusbradley_louisiana_2015|4|2|1|0
521803|ziyonhill_louisiana|ziyonhill_louisiana_2017|4|2|1|0
521804|joedillon_louisiana|joedillon_louisiana_2015|4|2|1|0
521805|elijahmcguire_louisiana|elijahmcguire_louisiana_2013|4|2|1|0
521806|brettbaer_louisiana|brettbaer_louisiana_2008|4|2|1|0
521807|emekaonyenekwu_louisiana|emekaonyenekwu_louisiana_2008|4|2|1|0
521808|alonzoharris_louisiana|alonzoharris_louisiana_2011|4|2|1|0
521809|ladariusgreen_louisiana|ladariusgreen_louisiana_2008|4|2|1|0
521810|bernardsmith_louisiana|bernardsmith_louisiana_2010|4|2|1|0
521811|lancekelley_louisiana|lancekelley_louisiana_2007|4|2|1|0
521812|darrylsurgent_louisiana|darrylsurgent_louisiana_2011|4|2|1|0
521813|blainegautier_louisiana|blainegautier_louisiana_2008|4|2|1|0
521814|dwightbentley_louisiana|dwightbentley_louisiana_2008|4|2|1|0
521815|tyrellfenroy_louisiana|tyrellfenroy_louisiana_2005|4|2|1|0
521816|rodneyhardeway_louisiana|rodneyhardeway_louisiana_2004|4|2|1|0
521817|drewedmiston_louisiana|drewedmiston_louisiana_2004|4|2|1|0
521818|michaeldesormeaux_louisiana|michaeldesormeaux_louisiana_2004|4|2|1|0
521819|ccbrown_louisiana|ccbrown_louisiana_2003|4|2|1|0
521820|rashonceaser_louisianamonroe|rashonceaser_louisianamonroe_2011|4|2|1|0
521821|mitchlane_louisianamonroe|mitchlane_louisianamonroe_2011|4|2|1|0
521822|justinmanton_louisianamonroe|justinmanton_louisianamonroe_2011|4|2|1|0
521823|ajalenholley_louisianamonroe|ajalenholley_louisianamonroe_2012|4|2|1|0
521824|hunterkissinger_louisianamonroe|hunterkissinger_louisianamonroe_2011|4|2|1|0
521825|joshallen_louisianamonroe|joshallen_louisianamonroe_2010|4|2|1|0
521826|isaiahnewsome_louisianamonroe|isaiahnewsome_louisianamonroe_2009|4|2|1|0
521827|cameronblakes_louisianamonroe|cameronblakes_louisianamonroe_2009|4|2|1|0
521828|jeronhamm_louisianamonroe|jeronhamm_louisianamonroe_2010|4|2|1|0
521829|dacorrisford_louisianamonroe|dacorrisford_louisianamonroe_2008|4|2|1|0
521830|lutherambrose_louisianamonroe|lutherambrose_louisianamonroe_2008|4|2|1|0
521831|joshpederson_louisianamonroe|joshpederson_louisianamonroe_2016|4|2|1|0
521832|coreystraughter_louisianamonroe|coreystraughter_louisianamonroe_2017|4|2|1|0
521833|joshjohnson_louisianamonroe|joshjohnson_louisianamonroe_2016|4|2|1|0
521834|bobbyreynolds_louisianamonroe|bobbyreynolds_louisianamonroe_2015|4|2|1|0
521835|cortezsisco_louisianamonroe|cortezsisco_louisianamonroe_2015|4|2|1|0
521836|marcusgreen_louisianamonroe|marcusgreen_louisianamonroe_2014|4|2|1|0
521837|davidgriffith_louisianamonroe|davidgriffith_louisianamonroe_2014|4|2|1|0
521838|jeffsavage_louisianamonroe|jeffsavage_louisianamonroe_2012|4|2|1|0
521839|lagregorysapp_louisianamonroe|lagregorysapp_louisianamonroe_2005|4|2|1|0
521840|aaronmorgan_louisianamonroe|aaronmorgan_louisianamonroe_2006|4|2|1|0
521841|cardiajackson_louisianamonroe|cardiajackson_louisianamonroe_2006|4|2|1|0
521842|gregjames_louisianamonroe|gregjames_louisianamonroe_2006|4|2|1|0
521843|frankgoodin_louisianamonroe|frankgoodin_louisianamonroe_2006|4|2|1|0
521844|jamestruxillo_louisianamonroe|jamestruxillo_louisianamonroe_2005|4|2|1|0
521845|larryshappley_louisianamonroe|larryshappley_louisianamonroe_2005|4|2|1|0
521846|joshthompson_louisianamonroe|joshthompson_louisianamonroe_2004|4|2|1|0
521847|calvindawson_louisianamonroe|calvindawson_louisianamonroe_2004|4|2|1|0
521848|scottlove_louisianamonroe|scottlove_louisianamonroe_2006|4|2|1|0
521849|adamhill_louisianamonroe|adamhill_louisianamonroe_2004|4|2|1|0
521850|davidcooper_louisianamonroe|davidcooper_louisianamonroe_2006|4|2|1|0
521851|kevinpayne_louisianamonroe|kevinpayne_louisianamonroe_2002|4|2|1|0
521852|stevenjyles_louisianamonroe|stevenjyles_louisianamonroe_2002|4|2|1|0
521853|joelstelly_louisianamonroe|joelstelly_louisianamonroe_2002|4|2|1|0
521854|charlesestes_louisianamonroe|charlesestes_louisianamonroe_2003|4|2|1|0
521855|kodyrussey_louisianatech|kodyrussey_louisianatech_2016|4|2|1|0
521856|miltonwilliams_louisianatech|miltonwilliams_louisianatech_2017|4|2|1|0
521857|beejaywilliamson_louisianatech|beejaywilliamson_louisianatech_2018|4|2|1|0
521858|waynetoussant_louisianatech|waynetoussant_louisianatech_2018|4|2|1|0
521859|treybaldwin_louisianatech|treybaldwin_louisianatech_2018|4|2|1|0
521860|tylergrubbs_louisianatech|tylergrubbs_louisianatech_2020|4|2|1|0
521861|amikrobertson_louisianatech|amikrobertson_louisianatech_2017|4|2|1|0
521862|ethanreed_louisianatech|ethanreed_louisianatech_2015|4|2|1|0
521863|courtneywallace_louisianatech|courtneywallace_louisianatech_2015|4|2|1|0
521864|ljariussneed_louisianatech|ljariussneed_louisianatech_2016|4|2|1|0
521865|osheadugas_louisianatech|osheadugas_louisianatech_2015|4|2|1|0
521866|secdrickcooper_louisianatech|secdrickcooper_louisianatech_2014|4|2|1|0
521867|ryanhiggins_louisianatech|ryanhiggins_louisianatech_2012|4|2|1|0
521868|darrellbrown_louisianatech|darrellbrown_louisianatech_2012|4|2|1|0
521869|carloshenderson_louisianatech|carloshenderson_louisianatech_2013|4|2|1|0
521870|trenttaylor_louisianatech|trenttaylor_louisianatech_2013|4|2|1|0
521871|xavierwoods_louisianatech|xavierwoods_louisianatech_2013|4|2|1|0
521872|jonathanbarnes_louisianatech|jonathanbarnes_louisianatech_2013|4|2|1|0
521873|kennethdixon_louisianatech|kennethdixon_louisianatech_2012|4|2|1|0
521874|vernonbutler_louisianatech|vernonbutler_louisianatech_2012|4|2|1|0
521875|mitchellbell_louisianatech|mitchellbell_louisianatech_2013|4|2|1|0
521876|ikenemkpali_louisianatech|ikenemkpali_louisianatech_2009|4|2|1|0
521877|jamonbrown_louisville|jamonbrown_louisville_2011|4|2|1|0
521878|keithkelsey_louisville|keithkelsey_louisville_2013|4|2|1|0
521879|deangelobrown_louisville|deangelobrown_louisville_2012|4|2|1|0
521880|lamarjackson_louisville|lamarjackson_louisville_2015|4|2|1|0
521881|devontefields_louisville|devontefields_louisville_2015|4|2|1|0
521882|colehikutini_louisville|colehikutini_louisville_2015|4|2|1|0
521883|jairealexander_louisville|jairealexander_louisville_2015|4|2|1|0
521884|jaylensmith_louisville|jaylensmith_louisville_2015|4|2|1|0
521885|tutuatwell_louisville|tutuatwell_louisville_2018|4|2|1|0
521886|mekhibecton_louisville|mekhibecton_louisville_2017|4|2|1|0
521887|javianhawkins_louisville|javianhawkins_louisville_2018|4|2|1|0
521888|hassanhall_louisville|hassanhall_louisville_2018|4|2|1|0
521889|teddybridgewater_louisville|teddybridgewater_louisville_2011|4|2|1|0
521890|devanteparker_louisville|devanteparker_louisville_2011|4|2|1|0
521891|mariobenavides_louisville|mariobenavides_louisville_2008|4|2|1|0
521892|prestonbrown_louisville|prestonbrown_louisville_2010|4|2|1|0
521893|calvinpryor_louisville|calvinpryor_louisville_2011|4|2|1|0
521894|alexkupper_louisville|alexkupper_louisville_2008|4|2|1|0
521895|hakeemsmith_louisville|hakeemsmith_louisville_2009|4|2|1|0
521896|markwetterer_louisville|markwetterer_louisville_2007|4|2|1|0
521897|bilalpowell_louisville|bilalpowell_louisville_2007|4|2|1|0
521898|johnnypatrick_louisville|johnnypatrick_louisville_2006|4|2|1|0
521899|byronstingily_louisville|byronstingily_louisville_2008|4|2|1|0
521900|ericwood_louisville|ericwood_louisville_2004|4|2|1|0
521901|harrydouglas_louisville|harrydouglas_louisville_2003|4|2|1|0
521902|garybarnidge_louisville|garybarnidge_louisville_2004|4|2|1|0
521903|amobiokoye_louisville|amobiokoye_louisville_2003|4|2|1|0
521904|renardofoster_louisville|renardofoster_louisville_2002|4|2|1|0
521905|williamgay_louisville|williamgay_louisville_2003|4|2|1|0
521906|brianbrohm_louisville|brianbrohm_louisville_2004|4|2|1|0
521907|michaelbush_louisville|michaelbush_louisville_2003|4|2|1|0
521908|elvisdumervil_louisville|elvisdumervil_louisville_2002|4|2|1|0
521909|jakesmith_louisville|jakesmith_louisville_2010|4|2|1|0
521910|marcussmith_louisville|marcussmith_louisville_2010|4|2|1|0
521911|charlesgaines_louisville|charlesgaines_louisville_2011|4|2|1|0
521912|johnmiller_louisville|johnmiller_louisville_2011|4|2|1|0
521913|lorenzomauldin_louisville|lorenzomauldin_louisville_2011|4|2|1|0
521914|grantwells_marshall|grantwells_marshall_2019|4|2|1|0
521915|cainmadden_marshall|cainmadden_marshall_2016|4|2|1|0
521916|joshball_marshall|joshball_marshall_2019|4|2|1|0
521917|xaviergaines_marshall|xaviergaines_marshall_2016|4|2|1|0
